date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1523214778.100000,89.759983,89.759983,0.000000,0.000000,0.000000,0.000000,89.759983
1523214778.150000,89.599980,89.599980,0.000000,0.000000,0.000000,0.000000,89.599980
1523214778.200000,89.219999,89.219999,0.000000,0.000000,0.000000,0.000000,89.219999
1523214778.250000,88.900002,88.900002,0.000000,0.000000,0.000000,0.000000,88.900002
1523214778.300000,89.460022,89.460022,0.000000,0.000000,0.000000,0.000000,89.460022
1523214778.350000,89.280017,89.280017,0.000000,0.000000,0.000000,0.000000,89.280017
1523214778.400000,89.619984,89.619984,0.000000,0.000000,0.000000,0.000000,89.619984
1523214778.450000,88.919995,88.919995,0.000000,0.000000,0.000000,0.000000,88.919995
1523214778.500000,89.079965,89.079965,0.000000,0.000000,0.000000,0.000000,89.079965
1523214778.550000,88.079995,88.079995,0.000000,0.000000,0.000000,0.000000,88.079995
1523214778.600000,89.159997,89.159997,0.000000,0.000000,0.000000,0.000000,89.159997
1523214778.650000,89.600026,89.600026,0.000000,0.000000,0.000000,0.000000,89.600026
1523214778.700000,89.399999,89.399999,0.000000,0.000000,0.000000,0.000000,89.399999
1523214778.750000,89.219983,89.219983,0.000000,0.000000,0.000000,0.000000,89.219983
1523214778.800000,88.320002,88.320002,0.000000,0.000000,0.000000,0.000000,88.320002
1523214778.850000,89.259995,89.259995,0.000000,0.000000,0.000000,0.000000,89.259995
1523214778.900000,89.060007,89.060007,0.000000,0.000000,0.000000,0.000000,89.060007
1523214778.950000,89.700013,89.700013,0.000000,0.000000,0.000000,0.000000,89.700013
1523214779.000000,89.539978,89.539978,0.000000,0.000000,0.000000,0.000000,89.539978
1523214779.050000,89.800011,89.800011,0.000000,0.000000,0.000000,0.000000,89.800011
1523214779.100000,89.579981,89.579981,0.000000,0.000000,0.000000,0.000000,89.579981
1523214779.150000,89.719991,89.719991,0.000000,0.000000,0.000000,0.000000,89.719991
1523214779.200000,89.600018,89.600018,0.000000,0.000000,0.000000,0.000000,89.600018
1523214779.250000,89.599981,89.599981,0.000000,0.000000,0.000000,0.000000,89.599981
1523214779.300000,89.839991,89.839991,0.000000,0.000000,0.000000,0.000000,89.839991
1523214779.350000,87.979981,87.979981,0.000000,0.000000,0.000000,0.000000,87.979981
1523214779.400000,88.920037,88.920037,0.000000,0.000000,0.000000,0.000000,88.920037
1523214779.450000,89.779995,89.779995,0.000000,0.000000,0.000000,0.000000,89.779995
1523214779.500000,88.339998,88.339998,0.000000,0.000000,0.000000,0.000000,88.339998
1523214779.550000,88.900053,88.900053,0.000000,0.000000,0.000000,0.000000,88.900053
1523214779.600000,88.800020,88.800020,0.000000,0.000000,0.000000,0.000000,88.800020
1523214779.650000,88.540060,88.540060,0.000000,0.000000,0.000000,0.000000,88.540060
1523214779.700000,88.779983,88.779983,0.000000,0.000000,0.000000,0.000000,88.779983
1523214779.750000,89.219962,89.219962,0.000000,0.000000,0.000000,0.000000,89.219962
1523214779.800000,87.699993,87.699993,0.000000,0.000000,0.000000,0.000000,87.699993
1523214779.850000,89.219977,89.219977,0.000000,0.000000,0.000000,0.000000,89.219977
1523214779.900000,89.320012,89.320012,0.000000,0.000000,0.000000,0.000000,89.320012
1523214779.950000,89.240009,89.240009,0.000000,0.000000,0.000000,0.000000,89.240009
1523214780.000000,88.499972,88.499972,0.000000,0.000000,0.000000,0.000000,88.499972
1523214780.050000,87.659991,87.659991,0.000000,0.000000,0.000000,0.000000,87.659991
1523214780.100000,82.319923,82.319923,0.000000,0.000000,0.000000,0.000000,82.319923
1523214780.150000,80.980058,80.980058,0.000000,0.000000,0.000000,0.000000,80.980058
1523214780.200000,85.879952,85.879952,0.000000,0.000000,0.000000,0.000000,85.879952
1523214780.250000,87.380012,87.380012,0.000000,0.000000,0.000000,0.000000,87.380012
1523214780.300000,86.920039,86.920039,0.000000,0.000000,0.000000,0.000000,86.920039
1523214780.350000,89.299999,89.299999,0.000000,0.000000,0.000000,0.000000,89.299999
1523214780.400000,88.800024,88.800024,0.000000,0.000000,0.000000,0.000000,88.800024
1523214780.450000,89.239994,89.239994,0.000000,0.000000,0.000000,0.000000,89.239994
1523214780.500000,89.000007,89.000007,0.000000,0.000000,0.000000,0.000000,89.000007
1523214780.550000,89.100012,89.100012,0.000000,0.000000,0.000000,0.000000,89.100012
1523214780.600000,89.039981,89.039981,0.000000,0.000000,0.000000,0.000000,89.039981
1523214780.650000,89.759992,89.759992,0.000000,0.000000,0.000000,0.000000,89.759992
1523214780.700000,89.660007,89.660007,0.000000,0.000000,0.000000,0.000000,89.660007
1523214780.750000,89.120026,89.120026,0.000000,0.000000,0.000000,0.000000,89.120026
1523214780.800000,89.420009,89.420009,0.000000,0.000000,0.000000,0.000000,89.420009
1523214780.850000,89.019966,89.019966,0.000000,0.000000,0.000000,0.000000,89.019966
1523214780.900000,88.939994,88.939994,0.000000,0.000000,0.000000,0.000000,88.939994
1523214780.950000,89.479991,89.479991,0.000000,0.000000,0.000000,0.000000,89.479991
1523214781.000000,89.539981,89.539981,0.000000,0.000000,0.000000,0.000000,89.539981
1523214781.050000,89.379996,89.379996,0.000000,0.000000,0.000000,0.000000,89.379996
1523214781.100000,89.640002,89.640002,0.000000,0.000000,0.000000,0.000000,89.640002
1523214781.150000,88.680014,88.680014,0.000000,0.000000,0.000000,0.000000,88.680014
1523214781.200000,89.580015,89.580015,0.000000,0.000000,0.000000,0.000000,89.580015
1523214781.250000,89.220039,89.220039,0.000000,0.000000,0.000000,0.000000,89.220039
1523214781.300000,89.660011,89.660011,0.000000,0.000000,0.000000,0.000000,89.660011
1523214781.350000,89.839988,89.839988,0.000000,0.000000,0.000000,0.000000,89.839988
1523214781.400000,89.840007,89.840007,0.000000,0.000000,0.000000,0.000000,89.840007
1523214781.450000,89.399979,89.399979,0.000000,0.000000,0.000000,0.000000,89.399979
1523214781.500000,89.899989,89.899989,0.000000,0.000000,0.000000,0.000000,89.899989
1523214781.550000,86.540019,86.540019,0.000000,0.000000,0.000000,0.000000,86.540019
1523214781.600000,89.380026,89.380026,0.000000,0.000000,0.000000,0.000000,89.380026
1523214781.650000,88.079998,88.079998,0.000000,0.000000,0.000000,0.000000,88.079998
1523214781.700000,88.099989,88.099989,0.000000,0.000000,0.000000,0.000000,88.099989
1523214781.750000,88.939987,88.939987,0.000000,0.000000,0.000000,0.000000,88.939987
1523214781.800000,87.080000,87.080000,0.000000,0.000000,0.000000,0.000000,87.080000
1523214781.850000,89.279990,89.279990,0.000000,0.000000,0.000000,0.000000,89.279990
1523214781.900000,88.320030,88.320030,0.000000,0.000000,0.000000,0.000000,88.320030
1523214781.950000,88.219941,88.219941,0.000000,0.000000,0.000000,0.000000,88.219941
1523214782.000000,87.739989,87.739989,0.000000,0.000000,0.000000,0.000000,87.739989
1523214782.050000,88.600006,88.600006,0.000000,0.000000,0.000000,0.000000,88.600006
1523214782.100000,89.719995,89.719995,0.000000,0.000000,0.000000,0.000000,89.719995
1523214782.150000,89.980011,89.980011,0.000000,0.000000,0.000000,0.000000,89.980011
1523214782.200000,89.419978,89.419978,0.000000,0.000000,0.000000,0.000000,89.419978
1523214782.250000,89.720019,89.720019,0.000000,0.000000,0.000000,0.000000,89.720019
1523214782.300000,88.239994,88.239994,0.000000,0.000000,0.000000,0.000000,88.239994
1523214782.350000,89.599985,89.599985,0.000000,0.000000,0.000000,0.000000,89.599985
1523214782.400000,89.779992,89.779992,0.000000,0.000000,0.000000,0.000000,89.779992
1523214782.450000,88.299992,88.299992,0.000000,0.000000,0.000000,0.000000,88.299992
1523214782.500000,89.599992,89.599992,0.000000,0.000000,0.000000,0.000000,89.599992
1523214782.550000,89.620034,89.620034,0.000000,0.000000,0.000000,0.000000,89.620034
1523214782.600000,89.179961,89.179961,0.000000,0.000000,0.000000,0.000000,89.179961
1523214782.650000,89.019990,89.019990,0.000000,0.000000,0.000000,0.000000,89.019990
1523214782.700000,89.560019,89.560019,0.000000,0.000000,0.000000,0.000000,89.560019
1523214782.750000,89.299967,89.299967,0.000000,0.000000,0.000000,0.000000,89.299967
1523214782.800000,89.300021,89.300021,0.000000,0.000000,0.000000,0.000000,89.300021
1523214782.850000,89.140006,89.140006,0.000000,0.000000,0.000000,0.000000,89.140006
1523214782.900000,89.500011,89.500011,0.000000,0.000000,0.000000,0.000000,89.500011
1523214782.950000,89.599974,89.599974,0.000000,0.000000,0.000000,0.000000,89.599974
1523214783.000000,89.520006,89.520006,0.000000,0.000000,0.000000,0.000000,89.520006
1523214783.050000,87.259982,87.259982,0.000000,0.000000,0.000000,0.000000,87.259982
1523214783.100000,89.359996,89.359996,0.000000,0.000000,0.000000,0.000000,89.359996
1523214783.150000,88.740044,88.740044,0.000000,0.000000,0.000000,0.000000,88.740044
1523214783.200000,89.820001,89.820001,0.000000,0.000000,0.000000,0.000000,89.820001
1523214783.250000,87.620004,87.620004,0.000000,0.000000,0.000000,0.000000,87.620004
1523214783.300000,88.740047,88.740047,0.000000,0.000000,0.000000,0.000000,88.740047
1523214783.350000,83.600037,83.600037,0.000000,0.000000,0.000000,0.000000,83.600037
1523214783.400000,89.220001,89.220001,0.000000,0.000000,0.000000,0.000000,89.220001
1523214783.450000,89.520002,89.520002,0.000000,0.000000,0.000000,0.000000,89.520002
1523214783.500000,89.519992,89.519992,0.000000,0.000000,0.000000,0.000000,89.519992
1523214783.550000,89.140018,89.140018,0.000000,0.000000,0.000000,0.000000,89.140018
1523214783.600000,88.760005,88.760005,0.000000,0.000000,0.000000,0.000000,88.760005
1523214783.650000,89.399995,89.399995,0.000000,0.000000,0.000000,0.000000,89.399995
1523214783.700000,88.899990,88.899990,0.000000,0.000000,0.000000,0.000000,88.899990
1523214783.750000,88.820020,88.820020,0.000000,0.000000,0.000000,0.000000,88.820020
1523214783.800000,88.100027,88.100027,0.000000,0.000000,0.000000,0.000000,88.100027
1523214783.850000,89.740012,89.740012,0.000000,0.000000,0.000000,0.000000,89.740012
1523214783.900000,89.519973,89.519973,0.000000,0.000000,0.000000,0.000000,89.519973
1523214783.950000,89.619987,89.619987,0.000000,0.000000,0.000000,0.000000,89.619987
1523214784.000000,88.159999,88.159999,0.000000,0.000000,0.000000,0.000000,88.159999
1523214784.050000,89.600017,89.600017,0.000000,0.000000,0.000000,0.000000,89.600017
1523214784.100000,88.420016,88.420016,0.000000,0.000000,0.000000,0.000000,88.420016
1523214784.150000,89.179999,89.179999,0.000000,0.000000,0.000000,0.000000,89.179999
1523214784.200000,89.039973,89.039973,0.000000,0.000000,0.000000,0.000000,89.039973
1523214784.250000,88.780005,88.780005,0.000000,0.000000,0.000000,0.000000,88.780005
1523214784.300000,89.740011,89.740011,0.000000,0.000000,0.000000,0.000000,89.740011
1523214784.350000,89.579968,89.579968,0.000000,0.000000,0.000000,0.000000,89.579968
1523214784.400000,89.480008,89.480008,0.000000,0.000000,0.000000,0.000000,89.480008
1523214784.450000,89.780000,89.780000,0.000000,0.000000,0.000000,0.000000,89.780000
1523214784.500000,89.719991,89.719991,0.000000,0.000000,0.000000,0.000000,89.719991
1523214784.550000,89.620014,89.620014,0.000000,0.000000,0.000000,0.000000,89.620014
1523214784.600000,89.880011,89.880011,0.000000,0.000000,0.000000,0.000000,89.880011
1523214784.650000,89.800016,89.800016,0.000000,0.000000,0.000000,0.000000,89.800016
1523214784.700000,89.799994,89.799994,0.000000,0.000000,0.000000,0.000000,89.799994
1523214784.750000,89.640004,89.640004,0.000000,0.000000,0.000000,0.000000,89.640004
1523214784.800000,89.339978,89.339978,0.000000,0.000000,0.000000,0.000000,89.339978
1523214784.850000,89.819969,89.819969,0.000000,0.000000,0.000000,0.000000,89.819969
1523214784.900000,89.580017,89.580017,0.000000,0.000000,0.000000,0.000000,89.580017
1523214784.950000,89.359967,89.359967,0.000000,0.000000,0.000000,0.000000,89.359967
1523214785.000000,89.499969,89.499969,0.000000,0.000000,0.000000,0.000000,89.499969
1523214785.050000,89.579985,89.579985,0.000000,0.000000,0.000000,0.000000,89.579985
1523214785.100000,89.540008,89.540008,0.000000,0.000000,0.000000,0.000000,89.540008
1523214785.150000,89.340031,89.340031,0.000000,0.000000,0.000000,0.000000,89.340031
1523214785.200000,88.879994,88.879994,0.000000,0.000000,0.000000,0.000000,88.879994
1523214785.250000,89.640018,89.640018,0.000000,0.000000,0.000000,0.000000,89.640018
1523214785.300000,89.520009,89.520009,0.000000,0.000000,0.000000,0.000000,89.520009
1523214785.350000,88.859968,88.859968,0.000000,0.000000,0.000000,0.000000,88.859968
1523214785.400000,85.779993,85.779993,0.000000,0.000000,0.000000,0.000000,85.779993
1523214785.450000,89.820004,89.820004,0.000000,0.000000,0.000000,0.000000,89.820004
1523214785.500000,87.199987,87.199987,0.000000,0.000000,0.000000,0.000000,87.199987
1523214785.550000,87.979998,87.979998,0.000000,0.000000,0.000000,0.000000,87.979998
1523214785.600000,89.719996,89.719996,0.000000,0.000000,0.000000,0.000000,89.719996
1523214785.650000,89.260008,89.260008,0.000000,0.000000,0.000000,0.000000,89.260008
1523214785.700000,89.320001,89.320001,0.000000,0.000000,0.000000,0.000000,89.320001
1523214785.750000,89.019993,89.019993,0.000000,0.000000,0.000000,0.000000,89.019993
1523214785.800000,84.860031,84.860031,0.000000,0.000000,0.000000,0.000000,84.860031
1523214785.850000,87.679988,87.679988,0.000000,0.000000,0.000000,0.000000,87.679988
1523214785.900000,88.060015,88.060015,0.000000,0.000000,0.000000,0.000000,88.060015
1523214785.950000,88.400007,88.400007,0.000000,0.000000,0.000000,0.000000,88.400007
1523214786.000000,89.239994,89.239994,0.000000,0.000000,0.000000,0.000000,89.239994
1523214786.050000,88.040019,88.040019,0.000000,0.000000,0.000000,0.000000,88.040019
1523214786.100000,88.540009,88.540009,0.000000,0.000000,0.000000,0.000000,88.540009
1523214786.150000,88.599977,88.599977,0.000000,0.000000,0.000000,0.000000,88.599977
1523214786.200000,89.239970,89.239970,0.000000,0.000000,0.000000,0.000000,89.239970
1523214786.250000,89.179970,89.179970,0.000000,0.000000,0.000000,0.000000,89.179970
1523214786.300000,89.340000,89.340000,0.000000,0.000000,0.000000,0.000000,89.340000
1523214786.350000,89.959995,89.959995,0.000000,0.000000,0.000000,0.000000,89.959995
1523214786.400000,89.160018,89.160018,0.000000,0.000000,0.000000,0.000000,89.160018
1523214786.450000,89.660001,89.660001,0.000000,0.000000,0.000000,0.000000,89.660001
1523214786.500000,89.520002,89.520002,0.000000,0.000000,0.000000,0.000000,89.520002
1523214786.550000,89.659978,89.659978,0.000000,0.000000,0.000000,0.000000,89.659978
1523214786.600000,89.919988,89.919988,0.000000,0.000000,0.000000,0.000000,89.919988
1523214786.650000,89.720012,89.720012,0.000000,0.000000,0.000000,0.000000,89.720012
1523214786.700000,89.280008,89.280008,0.000000,0.000000,0.000000,0.000000,89.280008
1523214786.750000,88.279967,88.279967,0.000000,0.000000,0.000000,0.000000,88.279967
1523214786.800000,89.120010,89.120010,0.000000,0.000000,0.000000,0.000000,89.120010
1523214786.850000,89.760010,89.760010,0.000000,0.000000,0.000000,0.000000,89.760010
1523214786.900000,88.640016,88.640016,0.000000,0.000000,0.000000,0.000000,88.640016
1523214786.950000,89.460007,89.460007,0.000000,0.000000,0.000000,0.000000,89.460007
1523214787.000000,89.560025,89.560025,0.000000,0.000000,0.000000,0.000000,89.560025
1523214787.050000,89.500007,89.500007,0.000000,0.000000,0.000000,0.000000,89.500007
1523214787.100000,89.559963,89.559963,0.000000,0.000000,0.000000,0.000000,89.559963
1523214787.150000,90.020000,90.020000,0.000000,0.000000,0.000000,0.000000,90.020000
1523214787.200000,89.399995,89.399995,0.000000,0.000000,0.000000,0.000000,89.399995
1523214787.250000,89.620001,89.620001,0.000000,0.000000,0.000000,0.000000,89.620001
1523214787.300000,89.760001,89.760001,0.000000,0.000000,0.000000,0.000000,89.760001
1523214787.350000,89.379985,89.379985,0.000000,0.000000,0.000000,0.000000,89.379985
1523214787.400000,89.100008,89.100008,0.000000,0.000000,0.000000,0.000000,89.100008
1523214787.450000,89.160012,89.160012,0.000000,0.000000,0.000000,0.000000,89.160012
1523214787.500000,89.579989,89.579989,0.000000,0.000000,0.000000,0.000000,89.579989
1523214787.550000,88.999999,88.999999,0.000000,0.000000,0.000000,0.000000,88.999999
1523214787.600000,88.239987,88.239987,0.000000,0.000000,0.000000,0.000000,88.239987
1523214787.650000,89.300010,89.300010,0.000000,0.000000,0.000000,0.000000,89.300010
1523214787.700000,89.359946,89.359946,0.000000,0.000000,0.000000,0.000000,89.359946
1523214787.750000,88.780013,88.780013,0.000000,0.000000,0.000000,0.000000,88.780013
1523214787.800000,88.599989,88.599989,0.000000,0.000000,0.000000,0.000000,88.599989
1523214787.850000,89.579971,89.579971,0.000000,0.000000,0.000000,0.000000,89.579971
1523214787.900000,88.419971,88.419971,0.000000,0.000000,0.000000,0.000000,88.419971
1523214787.950000,88.580010,88.580010,0.000000,0.000000,0.000000,0.000000,88.580010
1523214788.000000,88.259992,88.259992,0.000000,0.000000,0.000000,0.000000,88.259992
1523214788.050000,89.280017,89.280017,0.000000,0.000000,0.000000,0.000000,89.280017
1523214788.100000,89.560009,89.560009,0.000000,0.000000,0.000000,0.000000,89.560009
1523214788.150000,88.300034,88.300034,0.000000,0.000000,0.000000,0.000000,88.300034
1523214788.200000,89.139993,89.139993,0.000000,0.000000,0.000000,0.000000,89.139993
1523214788.250000,88.899989,88.899989,0.000000,0.000000,0.000000,0.000000,88.899989
1523214788.300000,89.419993,89.419993,0.000000,0.000000,0.000000,0.000000,89.419993
1523214788.350000,88.760021,88.760021,0.000000,0.000000,0.000000,0.000000,88.760021
1523214788.400000,89.620013,89.620013,0.000000,0.000000,0.000000,0.000000,89.620013
1523214788.450000,88.719977,88.719977,0.000000,0.000000,0.000000,0.000000,88.719977
1523214788.500000,89.420033,89.420033,0.000000,0.000000,0.000000,0.000000,89.420033
1523214788.550000,89.700009,89.700009,0.000000,0.000000,0.000000,0.000000,89.700009
1523214788.600000,89.339992,89.339992,0.000000,0.000000,0.000000,0.000000,89.339992
1523214788.650000,89.460019,89.460019,0.000000,0.000000,0.000000,0.000000,89.460019
1523214788.700000,88.900000,88.900000,0.000000,0.000000,0.000000,0.000000,88.900000
1523214788.750000,89.520000,89.520000,0.000000,0.000000,0.000000,0.000000,89.520000
1523214788.800000,89.859992,89.859992,0.000000,0.000000,0.000000,0.000000,89.859992
1523214788.850000,89.359993,89.359993,0.000000,0.000000,0.000000,0.000000,89.359993
1523214788.900000,89.819989,89.819989,0.000000,0.000000,0.000000,0.000000,89.819989
1523214788.950000,89.659987,89.659987,0.000000,0.000000,0.000000,0.000000,89.659987
1523214789.000000,88.959964,88.959964,0.000000,0.000000,0.000000,0.000000,88.959964
1523214789.050000,89.180009,89.180009,0.000000,0.000000,0.000000,0.000000,89.180009
1523214789.100000,88.120014,88.120014,0.000000,0.000000,0.000000,0.000000,88.120014
1523214789.150000,88.300021,88.300021,0.000000,0.000000,0.000000,0.000000,88.300021
1523214789.200000,89.740002,89.740002,0.000000,0.000000,0.000000,0.000000,89.740002
1523214789.250000,88.959997,88.959997,0.000000,0.000000,0.000000,0.000000,88.959997
1523214789.300000,89.300014,89.300014,0.000000,0.000000,0.000000,0.000000,89.300014
1523214789.350000,88.880013,88.880013,0.000000,0.000000,0.000000,0.000000,88.880013
1523214789.400000,89.839996,89.839996,0.000000,0.000000,0.000000,0.000000,89.839996
1523214789.450000,89.559987,89.559987,0.000000,0.000000,0.000000,0.000000,89.559987
1523214789.500000,89.080002,89.080002,0.000000,0.000000,0.000000,0.000000,89.080002
1523214789.550000,89.279983,89.279983,0.000000,0.000000,0.000000,0.000000,89.279983
1523214789.600000,89.259995,89.259995,0.000000,0.000000,0.000000,0.000000,89.259995
1523214789.650000,89.620007,89.620007,0.000000,0.000000,0.000000,0.000000,89.620007
1523214789.700000,88.920013,88.920013,0.000000,0.000000,0.000000,0.000000,88.920013
1523214789.750000,89.419993,89.419993,0.000000,0.000000,0.000000,0.000000,89.419993
1523214789.800000,89.140039,89.140039,0.000000,0.000000,0.000000,0.000000,89.140039
1523214789.850000,89.100015,89.100015,0.000000,0.000000,0.000000,0.000000,89.100015
1523214789.900000,89.240034,89.240034,0.000000,0.000000,0.000000,0.000000,89.240034
1523214789.950000,89.820003,89.820003,0.000000,0.000000,0.000000,0.000000,89.820003
1523214790.000000,87.419972,87.419972,0.000000,0.000000,0.000000,0.000000,87.419972
1523214790.050000,87.719987,87.719987,0.000000,0.000000,0.000000,0.000000,87.719987
1523214790.100000,89.820006,89.820006,0.000000,0.000000,0.000000,0.000000,89.820006
1523214790.150000,89.640038,89.640038,0.000000,0.000000,0.000000,0.000000,89.640038
1523214790.200000,89.679976,89.679976,0.000000,0.000000,0.000000,0.000000,89.679976
1523214790.250000,89.080026,89.080026,0.000000,0.000000,0.000000,0.000000,89.080026
1523214790.300000,89.700009,89.700009,0.000000,0.000000,0.000000,0.000000,89.700009
1523214790.350000,89.959979,89.959979,0.000000,0.000000,0.000000,0.000000,89.959979
1523214790.400000,89.720026,89.720026,0.000000,0.000000,0.000000,0.000000,89.720026
1523214790.450000,89.419995,89.419995,0.000000,0.000000,0.000000,0.000000,89.419995
1523214790.500000,89.439962,89.439962,0.000000,0.000000,0.000000,0.000000,89.439962
1523214790.550000,89.460005,89.460005,0.000000,0.000000,0.000000,0.000000,89.460005
1523214790.600000,86.760004,86.760004,0.000000,0.000000,0.000000,0.000000,86.760004
1523214790.650000,89.980016,89.980016,0.000000,0.000000,0.000000,0.000000,89.980016
1523214790.700000,88.020015,88.020015,0.000000,0.000000,0.000000,0.000000,88.020015
1523214790.750000,89.719977,89.719977,0.000000,0.000000,0.000000,0.000000,89.719977
1523214790.800000,89.820020,89.820020,0.000000,0.000000,0.000000,0.000000,89.820020
1523214790.850000,88.760004,88.760004,0.000000,0.000000,0.000000,0.000000,88.760004
1523214790.900000,89.740013,89.740013,0.000000,0.000000,0.000000,0.000000,89.740013
1523214790.950000,89.959989,89.959989,0.000000,0.000000,0.000000,0.000000,89.959989
1523214791.000000,89.259995,89.259995,0.000000,0.000000,0.000000,0.000000,89.259995
1523214791.050000,89.180025,89.180025,0.000000,0.000000,0.000000,0.000000,89.180025
1523214791.100000,87.979937,87.979937,0.000000,0.000000,0.000000,0.000000,87.979937
1523214791.150000,89.739985,89.739985,0.000000,0.000000,0.000000,0.000000,89.739985
1523214791.200000,88.319995,88.319995,0.000000,0.000000,0.000000,0.000000,88.319995
1523214791.250000,88.119980,88.119980,0.000000,0.000000,0.000000,0.000000,88.119980
1523214791.300000,89.380024,89.380024,0.000000,0.000000,0.000000,0.000000,89.380024
1523214791.350000,88.480027,88.480027,0.000000,0.000000,0.000000,0.000000,88.480027
1523214791.400000,89.840015,89.840015,0.000000,0.000000,0.000000,0.000000,89.840015
1523214791.450000,88.119990,88.119990,0.000000,0.000000,0.000000,0.000000,88.119990
1523214791.500000,88.939987,88.939987,0.000000,0.000000,0.000000,0.000000,88.939987
1523214791.550000,29.199970,29.199970,0.000000,0.000000,0.000000,0.000000,29.199970
1523214791.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214791.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214791.700000,0.099998,0.099998,0.000000,0.000000,0.000000,0.000000,0.099998
1523214791.750000,18.819994,18.819994,0.000000,0.000000,0.000000,0.000000,18.819994
1523214791.800000,88.640019,88.640019,0.000000,0.000000,0.000000,0.000000,88.640019
1523214791.850000,89.719997,89.719997,0.000000,0.000000,0.000000,0.000000,89.719997
1523214791.900000,89.559997,89.559997,0.000000,0.000000,0.000000,0.000000,89.559997
1523214791.950000,89.359999,89.359999,0.000000,0.000000,0.000000,0.000000,89.359999
1523214792.000000,89.319990,89.319990,0.000000,0.000000,0.000000,0.000000,89.319990
1523214792.050000,88.959954,88.959954,0.000000,0.000000,0.000000,0.000000,88.959954
1523214792.100000,87.999961,87.999961,0.000000,0.000000,0.000000,0.000000,87.999961
1523214792.150000,89.419992,89.419992,0.000000,0.000000,0.000000,0.000000,89.419992
1523214792.200000,88.419974,88.419974,0.000000,0.000000,0.000000,0.000000,88.419974
1523214792.250000,88.640011,88.640011,0.000000,0.000000,0.000000,0.000000,88.640011
1523214792.300000,89.439992,89.439992,0.000000,0.000000,0.000000,0.000000,89.439992
1523214792.350000,89.800008,89.800008,0.000000,0.000000,0.000000,0.000000,89.800008
1523214792.400000,74.739953,74.739953,0.000000,0.000000,0.000000,0.000000,74.739953
1523214792.450000,89.840008,89.840008,0.000000,0.000000,0.000000,0.000000,89.840008
1523214792.500000,89.660003,89.660003,0.000000,0.000000,0.000000,0.000000,89.660003
1523214792.550000,89.759994,89.759994,0.000000,0.000000,0.000000,0.000000,89.759994
1523214792.600000,89.459980,89.459980,0.000000,0.000000,0.000000,0.000000,89.459980
1523214792.650000,89.699995,89.699995,0.000000,0.000000,0.000000,0.000000,89.699995
1523214792.700000,89.879994,89.879994,0.000000,0.000000,0.000000,0.000000,89.879994
1523214792.750000,89.160017,89.160017,0.000000,0.000000,0.000000,0.000000,89.160017
1523214792.800000,88.900016,88.900016,0.000000,0.000000,0.000000,0.000000,88.900016
1523214792.850000,89.019991,89.019991,0.000000,0.000000,0.000000,0.000000,89.019991
1523214792.900000,89.200005,89.200005,0.000000,0.000000,0.000000,0.000000,89.200005
1523214792.950000,88.640004,88.640004,0.000000,0.000000,0.000000,0.000000,88.640004
1523214793.000000,89.500010,89.500010,0.000000,0.000000,0.000000,0.000000,89.500010
1523214793.050000,89.219998,89.219998,0.000000,0.000000,0.000000,0.000000,89.219998
1523214793.100000,88.939993,88.939993,0.000000,0.000000,0.000000,0.000000,88.939993
1523214793.150000,89.020001,89.020001,0.000000,0.000000,0.000000,0.000000,89.020001
1523214793.200000,89.239965,89.239965,0.000000,0.000000,0.000000,0.000000,89.239965
1523214793.250000,89.719994,89.719994,0.000000,0.000000,0.000000,0.000000,89.719994
1523214793.300000,89.540007,89.540007,0.000000,0.000000,0.000000,0.000000,89.540007
1523214793.350000,89.619984,89.619984,0.000000,0.000000,0.000000,0.000000,89.619984
1523214793.400000,89.579997,89.579997,0.000000,0.000000,0.000000,0.000000,89.579997
1523214793.450000,89.719985,89.719985,0.000000,0.000000,0.000000,0.000000,89.719985
1523214793.500000,89.460006,89.460006,0.000000,0.000000,0.000000,0.000000,89.460006
1523214793.550000,89.879983,89.879983,0.000000,0.000000,0.000000,0.000000,89.879983
1523214793.600000,89.720004,89.720004,0.000000,0.000000,0.000000,0.000000,89.720004
1523214793.650000,89.840014,89.840014,0.000000,0.000000,0.000000,0.000000,89.840014
1523214793.700000,89.659972,89.659972,0.000000,0.000000,0.000000,0.000000,89.659972
1523214793.750000,89.719977,89.719977,0.000000,0.000000,0.000000,0.000000,89.719977
1523214793.800000,89.779980,89.779980,0.000000,0.000000,0.000000,0.000000,89.779980
1523214793.850000,88.659960,88.659960,0.000000,0.000000,0.000000,0.000000,88.659960
1523214793.900000,89.780016,89.780016,0.000000,0.000000,0.000000,0.000000,89.780016
1523214793.950000,89.540004,89.540004,0.000000,0.000000,0.000000,0.000000,89.540004
1523214794.000000,89.240005,89.240005,0.000000,0.000000,0.000000,0.000000,89.240005
1523214794.050000,88.780034,88.780034,0.000000,0.000000,0.000000,0.000000,88.780034
1523214794.100000,89.840001,89.840001,0.000000,0.000000,0.000000,0.000000,89.840001
1523214794.150000,89.699986,89.699986,0.000000,0.000000,0.000000,0.000000,89.699986
1523214794.200000,89.439988,89.439988,0.000000,0.000000,0.000000,0.000000,89.439988
1523214794.250000,88.100008,88.100008,0.000000,0.000000,0.000000,0.000000,88.100008
